timestamp,Laptrigger_lapdist_dls,Steering_Angle,VBOX_Lat_Min,VBOX_Long_Minutes,accx_can,accy_can,aps,gear,nmot,pbrake_f,pbrake_r,speed,timestamp_dt,time_sec,dist_diff,lap_timestamp
2025-10-16T02:42:19.585Z,3239.0,0.2,39.79561233520508,-86.23892974853516,0.079,0.033,100.0,5.0,4527.0,0.0,0.0,0.0,2025-10-16 02:42:19.585000+00:00,1760582539.585,0.0,1.0390002727508545
2025-10-16T02:42:19.593Z,3239.0,21.700000000000003,39.79512786865234,-86.23504638671875,0.08,-0.025,11.51,2.0,4527.0,0.0,0.0,0.0,2025-10-16 02:42:19.593000+00:00,1760582539.593,0.0,1.0470001697540283
2025-10-16T02:42:19.598Z,3239.0,88.60000000000001,39.7894172668457,-86.23534393310547,0.127,1.248,42.17,2.0,4527.0,0.0,0.0,76.73,2025-10-16 02:42:19.598000+00:00,1760582539.598,0.0,1.0520002841949463
2025-10-16T02:42:19.609Z,3239.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.024,0.3,0.0,4527.0,0.0,0.0,76.73,2025-10-16 02:42:19.609000+00:00,1760582539.609,0.0,1.063000202178955
2025-10-16T02:42:19.615Z,3239.0,-37.8,39.80056381225586,-86.23542022705078,0.194,-1.032,100.0,3.0,4527.0,0.0,0.0,76.73,2025-10-16 02:42:19.615000+00:00,1760582539.615,0.0,1.069000244140625
2025-10-16T02:42:19.628Z,279.0,0.3,39.79561233520508,-86.23892974853516,0.072,0.034,100.0,5.0,6781.0,0.0,0.0,76.73,2025-10-16 02:42:19.628000+00:00,1760582539.628,-2960.0,1.0820002555847168
2025-10-16T02:42:19.636Z,279.0,23.3,39.79512786865234,-86.23504638671875,0.082,-0.01,11.52,2.0,6781.0,0.0,0.0,76.73,2025-10-16 02:42:19.636000+00:00,1760582539.636,0.0,1.0900001525878906
2025-10-16T02:42:19.642Z,279.0,90.1,39.78942489624024,-86.2353515625,0.138,1.15,44.78,2.0,6781.0,0.0,0.0,76.73,2025-10-16 02:42:19.642000+00:00,1760582539.642,0.0,1.0960001945495605
2025-10-16T02:42:19.652Z,279.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.028,0.3,0.0,6781.0,0.0,0.0,76.73,2025-10-16 02:42:19.652000+00:00,1760582539.652,0.0,1.1060001850128174
2025-10-16T02:42:19.658Z,1155.0,-37.8,39.80056381225586,-86.23542022705078,0.216,-1.007,100.0,3.0,6024.0,0.0,0.0,76.73,2025-10-16 02:42:19.658000+00:00,1760582539.6579998,876.0,1.1119999885559082
2025-10-16T02:42:19.671Z,1155.0,0.3,39.79561233520508,-86.23892974853516,0.063,0.032,100.0,5.0,6024.0,0.0,0.0,199.51,2025-10-16 02:42:19.671000+00:00,1760582539.671,0.0,1.125000238418579
2025-10-16T02:42:19.681Z,1779.0,24.3,39.79511260986328,-86.23504638671875,0.083,0.026,11.68,2.0,4013.0,0.0,0.0,199.51,2025-10-16 02:42:19.681000+00:00,1760582539.681,624.0,1.135000228881836
2025-10-16T02:42:19.685Z,1779.0,90.6,39.7894287109375,-86.2353515625,0.167,1.195,49.85,2.0,4013.0,0.0,0.0,199.51,2025-10-16 02:42:19.685000+00:00,1760582539.685,0.0,1.1390001773834229
2025-10-16T02:42:19.695Z,1779.0,-8.8,39.79173278808594,-86.2365493774414,-0.011,0.029,0.31,0.0,4013.0,0.0,0.0,199.51,2025-10-16 02:42:19.695000+00:00,1760582539.6950002,0.0,1.1490004062652588
2025-10-16T02:42:19.702Z,1779.0,-37.8,39.80053329467773,-86.23541259765625,0.166,-0.979,100.0,3.0,4013.0,0.0,0.0,121.79,2025-10-16 02:42:19.702000+00:00,1760582539.7020001,0.0,1.1560003757476807
2025-10-16T02:42:19.715Z,1779.0,0.3,39.79566192626953,-86.23892974853516,0.066,0.018,100.0,5.0,4013.0,0.0,0.0,121.79,2025-10-16 02:42:19.715000+00:00,1760582539.7150002,0.0,1.1690003871917725
2025-10-16T02:42:19.724Z,1779.0,24.4,39.79511260986328,-86.23504638671875,0.087,0.04,11.51,2.0,4013.0,0.0,0.0,69.73,2025-10-16 02:42:19.724000+00:00,1760582539.724,0.0,1.1780002117156982
2025-10-16T02:42:19.728Z,1779.0,90.3,39.78943634033203,-86.23535919189453,0.127,1.197,57.08,2.0,4013.0,0.0,0.0,69.73,2025-10-16 02:42:19.728000+00:00,1760582539.728,0.0,1.1820001602172852
2025-10-16T02:42:19.738Z,0.0,-8.8,39.79173278808594,-86.2365493774414,-0.009,0.025,0.29,0.0,0.0,0.0,0.0,69.73,2025-10-16 02:42:19.738000+00:00,1760582539.738,-1779.0,1.192000150680542
2025-10-16T02:42:19.745Z,0.0,-37.4,39.80053329467773,-86.23541259765625,0.187,-0.987,100.0,3.0,0.0,0.0,0.0,69.73,2025-10-16 02:42:19.745000+00:00,1760582539.745,0.0,1.1990001201629639
2025-10-16T02:42:19.757Z,0.0,0.3,39.79566192626953,-86.23892974853516,0.054,0.009,100.0,5.0,0.0,0.0,0.0,69.73,2025-10-16 02:42:19.757000+00:00,1760582539.757,0.0,1.2110002040863037
2025-10-16T02:42:19.767Z,0.0,24.8,39.79509353637695,-86.23504638671875,0.085,0.046,11.52,2.0,0.0,0.0,0.0,69.73,2025-10-16 02:42:19.767000+00:00,1760582539.767,0.0,1.2210001945495605
2025-10-16T02:42:19.781Z,0.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.025,0.31,0.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:19.781000+00:00,1760582539.781,0.0,1.2350001335144043
2025-10-16T02:42:19.788Z,0.0,-37.1,39.80050277709961,-86.23541259765625,0.226,-1.012,100.0,3.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:19.788000+00:00,1760582539.788,0.0,1.2420003414154053
2025-10-16T02:42:19.812Z,0.0,25.3,39.79509353637695,-86.23504638671875,0.086,0.056,11.23,2.0,0.0,0.0,0.0,0.0,2025-10-16 02:42:19.812000+00:00,1760582539.812,0.0,1.2660002708435059
2025-10-16T02:42:19.815Z,3244.0,77.95,39.78944969177246,-86.23537826538086,0.174,1.221,74.41,2.0,4463.0,0.0,0.0,76.60000000000001,2025-10-16 02:42:19.815000+00:00,1760582539.815,3244.0,1.2690002918243408
2025-10-16T02:42:19.824Z,3244.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.026,0.3,0.0,4463.0,0.0,0.0,76.60000000000001,2025-10-16 02:42:19.824000+00:00,1760582539.824,0.0,1.2780001163482666
2025-10-16T02:42:19.832Z,3244.0,-37.0,39.80050277709961,-86.23541259765625,0.2,-0.986,100.0,3.0,4463.0,0.0,0.0,76.60000000000001,2025-10-16 02:42:19.832000+00:00,1760582539.832,0.0,1.2860002517700195
2025-10-16T02:42:19.843Z,290.0,0.4,39.795711517333984,-86.23892974853516,0.0215,0.0225,100.0,5.5,6806.0,0.0,0.0,76.60000000000001,2025-10-16 02:42:19.843000+00:00,1760582539.8430002,-2954.0,1.2970004081726074
2025-10-16T02:42:19.855Z,290.0,25.9,39.79509353637695,-86.23504638671875,0.086,0.055,11.09,2.0,6806.0,0.0,0.0,76.60000000000001,2025-10-16 02:42:19.855000+00:00,1760582539.855,0.0,1.3090002536773682
2025-10-16T02:42:19.858Z,290.0,74.8,39.789459228515625,-86.23538970947266,0.243,1.118,75.10000000000001,2.0,6806.0,0.0,0.0,76.60000000000001,2025-10-16 02:42:19.858000+00:00,1760582539.8579998,0.0,1.312000036239624
2025-10-16T02:42:19.869Z,290.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.025,0.29,0.0,6806.0,0.0,0.0,76.60000000000001,2025-10-16 02:42:19.869000+00:00,1760582539.869,0.0,1.323000192642212
2025-10-16T02:42:19.875Z,1162.0,-37.0,39.80047225952149,-86.23540496826172,0.193,-0.917,100.0,3.0,5970.0,0.0,0.0,76.60000000000001,2025-10-16 02:42:19.875000+00:00,1760582539.875,872.0,1.3290002346038818
2025-10-16T02:42:19.886Z,1162.0,0.6000000000000001,39.79576110839844,-86.23892974853516,-0.153,0.064,100.0,6.0,5970.0,0.0,0.0,200.09,2025-10-16 02:42:19.886000+00:00,1760582539.8860002,0.0,1.3400003910064697
2025-10-16T02:42:19.898Z,1783.0,26.200000000000003,39.79507827758789,-86.23503875732422,0.089,0.074,11.24,2.0,4055.0,0.0,0.0,200.09,2025-10-16 02:42:19.898000+00:00,1760582539.8979998,621.0,1.3519999980926514
2025-10-16T02:42:19.901Z,1783.0,77.9,39.78946304321289,-86.23539733886719,0.278,1.167,74.96000000000001,2.0,4055.0,0.0,0.0,200.09,2025-10-16 02:42:19.901000+00:00,1760582539.901,0.0,1.3550002574920654
2025-10-16T02:42:19.912Z,1783.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.022,0.29,0.0,4055.0,0.0,0.0,200.09,2025-10-16 02:42:19.912000+00:00,1760582539.912,0.0,1.3660001754760742
2025-10-16T02:42:19.918Z,1783.0,-37.0,39.80047225952149,-86.23540496826172,0.197,-0.918,100.0,3.0,4055.0,0.0,0.0,123.34,2025-10-16 02:42:19.918000+00:00,1760582539.9180002,0.0,1.3720004558563232
2025-10-16T02:42:19.929Z,1783.0,0.8,39.79576110839844,-86.23892974853516,0.299,-0.022,100.0,6.0,4055.0,0.0,0.0,123.34,2025-10-16 02:42:19.929000+00:00,1760582539.929,0.0,1.383000135421753
2025-10-16T02:42:19.941Z,1783.0,26.5,39.79507827758789,-86.23503875732422,0.1,0.068,11.46,2.0,4055.0,0.0,0.0,70.41,2025-10-16 02:42:19.941000+00:00,1760582539.941,0.0,1.3950002193450928
2025-10-16T02:42:19.945Z,1783.0,83.5,39.78946685791016,-86.23540496826172,0.286,1.163,74.67,2.0,4055.0,0.0,0.0,70.41,2025-10-16 02:42:19.945000+00:00,1760582539.945,0.0,1.3990001678466797
2025-10-16T02:42:19.955Z,0.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.028,0.31,0.0,0.0,0.0,0.0,70.41,2025-10-16 02:42:19.955000+00:00,1760582539.9550002,-1783.0,1.4090003967285156
2025-10-16T02:42:19.964Z,0.0,-37.0,39.80047225952149,-86.23540496826172,0.183,-0.896,100.0,3.0,0.0,0.0,0.0,70.41,2025-10-16 02:42:19.964000+00:00,1760582539.964,0.0,1.4180002212524414
2025-10-16T02:42:19.972Z,0.0,1.1,39.79576110839844,-86.23892974853516,0.104,-0.026,100.0,6.0,0.0,0.0,0.0,70.41,2025-10-16 02:42:19.972000+00:00,1760582539.972,0.0,1.4260001182556152
2025-10-16T02:42:19.984Z,0.0,26.6,39.79505920410156,-86.23503875732422,0.082,0.065,11.68,2.0,0.0,0.0,0.0,70.41,2025-10-16 02:42:19.984000+00:00,1760582539.984,0.0,1.438000202178955
2025-10-16T02:42:19.988Z,3248.0,87.10000000000001,39.78946685791016,-86.23540496826172,0.245,1.16,74.77,2.0,4561.0,0.0,0.0,70.41,2025-10-16 02:42:19.988000+00:00,1760582539.988,3248.0,1.442000150680542
2025-10-16T02:42:19.998Z,3248.0,-8.8,39.79173278808594,-86.2365493774414,-0.008,0.026,0.29,0.0,4561.0,0.0,0.0,0.0,2025-10-16 02:42:19.998000+00:00,1760582539.9980001,0.0,1.452000379562378
2025-10-16T02:42:20.007Z,3248.0,-35.9,39.800437927246094,-86.23540496826172,0.188,-0.903,100.0,3.0,4561.0,0.0,0.0,0.0,2025-10-16 02:42:20.007000+00:00,1760582540.007,0.0,1.4610002040863037
2025-10-16T02:42:20.015Z,3248.0,0.8,39.79581069946289,-86.23893737792969,-0.097,0.06,100.0,6.0,4561.0,0.0,0.0,0.0,2025-10-16 02:42:20.015000+00:00,1760582540.015,0.0,1.4690003395080566
2025-10-16T02:42:20.027Z,3248.0,26.6,39.79505920410156,-86.23503875732422,0.059,0.076,12.18,2.0,4561.0,0.0,0.0,0.0,2025-10-16 02:42:20.027000+00:00,1760582540.027,0.0,1.4810001850128174
2025-10-16T02:42:20.032Z,3248.0,89.9,39.78947830200195,-86.23541259765625,0.238,1.178,74.83,2.0,4561.0,0.0,0.0,77.39,2025-10-16 02:42:20.032000+00:00,1760582540.032,0.0,1.4860002994537354
2025-10-16T02:42:20.041Z,3248.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.027,0.31,0.0,4561.0,0.0,0.0,77.39,2025-10-16 02:42:20.041000+00:00,1760582540.041,0.0,1.4950001239776611
2025-10-16T02:42:20.050Z,3248.0,-34.1,39.800437927246094,-86.23540496826172,0.188,-0.849,100.0,3.0,4561.0,0.0,0.0,77.39,2025-10-16 02:42:20.050000+00:00,1760582540.05,0.0,1.504000186920166
2025-10-16T02:42:20.058Z,301.0,0.7000000000000001,39.79581069946289,-86.23893737792969,0.04,0.004,100.0,6.0,6425.0,0.0,0.0,77.39,2025-10-16 02:42:20.058000+00:00,1760582540.0579998,-2947.0,1.5120000839233398
2025-10-16T02:42:20.071Z,301.0,26.5,39.79505920410156,-86.23503875732422,0.086,0.076,12.98,2.0,6425.0,0.0,0.0,77.39,2025-10-16 02:42:20.071000+00:00,1760582540.071,0.0,1.5250003337860107
2025-10-16T02:42:20.075Z,301.0,90.6,39.78948211669922,-86.23542785644531,0.246,1.13,74.86,2.0,6425.0,0.0,0.0,77.39,2025-10-16 02:42:20.075000+00:00,1760582540.075,0.0,1.5290002822875977
2025-10-16T02:42:20.095Z,1169.0,-32.2,39.80040740966797,-86.23540496826172,0.203,-0.8170000000000001,100.0,3.0,5940.0,0.0,0.0,77.39,2025-10-16 02:42:20.095000+00:00,1760582540.095,868.0,1.5490002632141113
2025-10-16T02:42:20.101Z,1169.0,0.8,39.795860290527344,-86.23893737792969,0.173,0.021,100.0,6.0,5940.0,0.0,0.0,200.65,2025-10-16 02:42:20.101000+00:00,1760582540.1009998,0.0,1.5550000667572021
2025-10-16T02:42:20.114Z,1787.0,26.1,39.795040130615234,-86.23503875732422,0.08,0.09,13.47,2.0,4087.0,0.0,0.0,200.65,2025-10-16 02:42:20.114000+00:00,1760582540.1139998,618.0,1.568000078201294
2025-10-16T02:42:20.118Z,1787.0,90.7,39.78948593139648,-86.23543548583984,0.233,1.22,74.89,2.0,4087.0,0.0,0.0,200.65,2025-10-16 02:42:20.118000+00:00,1760582540.118,0.0,1.57200026512146
2025-10-16T02:42:20.129Z,1787.0,-8.8,39.79173278808594,-86.2365493774414,-0.0115,0.026500000000000003,0.33,0.0,4087.0,0.0,0.0,200.65,2025-10-16 02:42:20.129000+00:00,1760582540.129,0.0,1.5830001831054688
2025-10-16T02:42:20.138Z,1787.0,-29.4,39.80040740966797,-86.23540496826172,0.212,-0.863,100.0,3.0,4087.0,0.0,0.0,124.84,2025-10-16 02:42:20.138000+00:00,1760582540.1379998,0.0,1.5920000076293945
2025-10-16T02:42:20.145Z,1787.0,0.8,39.795860290527344,-86.23893737792969,0.0,0.033,100.0,6.0,4087.0,0.0,0.0,124.84,2025-10-16 02:42:20.145000+00:00,1760582540.145,0.0,1.5990002155303955
2025-10-16T02:42:20.158Z,1787.0,25.8,39.795040130615234,-86.23503875732422,0.09,0.061,13.83,2.0,4087.0,0.0,0.0,71.09,2025-10-16 02:42:20.158000+00:00,1760582540.1580002,0.0,1.6120004653930664
2025-10-16T02:42:20.161Z,1787.0,90.4,39.78948974609375,-86.23544311523438,0.208,1.206,74.75,2.0,4087.0,0.0,0.0,71.09,2025-10-16 02:42:20.161000+00:00,1760582540.161,0.0,1.6150002479553223
2025-10-16T02:42:20.172Z,0.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.025,0.3,0.0,0.0,0.0,0.0,71.09,2025-10-16 02:42:20.172000+00:00,1760582540.172,-1787.0,1.626000165939331
2025-10-16T02:42:20.182Z,0.0,-25.700000000000003,39.80037689208984,-86.23540496826172,0.199,-0.858,100.0,3.0,0.0,0.0,0.0,71.09,2025-10-16 02:42:20.182000+00:00,1760582540.1820002,0.0,1.636000394821167
2025-10-16T02:42:20.188Z,0.0,0.8,39.7959098815918,-86.23893737792969,0.022,0.02,100.0,6.0,0.0,0.0,0.0,71.09,2025-10-16 02:42:20.188000+00:00,1760582540.188,0.0,1.6420001983642578
2025-10-16T02:42:20.201Z,0.0,24.8,39.79502487182617,-86.23503875732422,0.097,0.091,15.1,2.0,0.0,0.0,0.0,71.09,2025-10-16 02:42:20.201000+00:00,1760582540.201,0.0,1.6550002098083496
2025-10-16T02:42:20.205Z,3252.0,86.9,39.78949737548828,-86.2354507446289,0.192,1.164,74.62,2.0,4618.0,0.0,0.0,71.09,2025-10-16 02:42:20.205000+00:00,1760582540.205,3252.0,1.6590001583099365
2025-10-16T02:42:20.215Z,3252.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.026,0.29,0.0,4618.0,0.0,0.0,0.0,2025-10-16 02:42:20.215000+00:00,1760582540.2150002,0.0,1.6690003871917725
2025-10-16T02:42:20.225Z,3252.0,-21.700000000000003,39.80037689208984,-86.23540496826172,0.213,-0.765,100.0,3.0,4618.0,0.0,0.0,0.0,2025-10-16 02:42:20.225000+00:00,1760582540.225,0.0,1.6790001392364502
2025-10-16T02:42:20.231Z,3252.0,0.8,39.7959098815918,-86.23893737792969,0.097,0.046,100.0,6.0,4618.0,0.0,0.0,0.0,2025-10-16 02:42:20.231000+00:00,1760582540.231,0.0,1.6850001811981201
2025-10-16T02:42:20.244Z,3252.0,24.4,39.79502487182617,-86.23503875732422,0.104,0.063,15.25,2.0,4618.0,0.0,0.0,0.0,2025-10-16 02:42:20.244000+00:00,1760582540.244,0.0,1.698000192642212
2025-10-16T02:42:20.249Z,3252.0,81.2,39.78950119018555,-86.23545837402344,0.258,1.12,74.65,2.0,4618.0,0.0,0.0,78.91,2025-10-16 02:42:20.249000+00:00,1760582540.2489998,0.0,1.7030000686645508
2025-10-16T02:42:20.258Z,3252.0,-8.8,39.79173278808594,-86.2365493774414,-0.008,0.026,0.32,0.0,4618.0,0.0,0.0,78.91,2025-10-16 02:42:20.258000+00:00,1760582540.258,0.0,1.7120001316070557
2025-10-16T02:42:20.268Z,3252.0,-16.5,39.80037689208984,-86.23540496826172,0.211,-0.749,100.0,3.0,4618.0,0.0,0.0,78.91,2025-10-16 02:42:20.268000+00:00,1760582540.268,0.0,1.7220001220703125
2025-10-16T02:42:20.274Z,312.0,0.8,39.7959098815918,-86.23893737792969,0.068,0.005,100.0,6.0,6155.0,0.0,0.0,78.91,2025-10-16 02:42:20.274000+00:00,1760582540.274,-2940.0,1.7280001640319824
2025-10-16T02:42:20.287Z,312.0,24.200000000000003,39.79500579833984,-86.23503875732422,0.104,0.066,15.75,2.0,6155.0,0.0,0.0,78.91,2025-10-16 02:42:20.287000+00:00,1760582540.2870002,0.0,1.7410004138946533
2025-10-16T02:42:20.292Z,312.0,76.10000000000001,39.78950881958008,-86.2354736328125,0.269,1.159,74.82000000000001,2.0,6155.0,0.0,0.0,78.91,2025-10-16 02:42:20.292000+00:00,1760582540.292,0.0,1.7460002899169922
2025-10-16T02:42:20.301Z,312.0,-8.8,39.79173278808594,-86.2365493774414,-0.009,0.024,0.29,0.0,6155.0,0.0,0.0,78.91,2025-10-16 02:42:20.301000+00:00,1760582540.3009999,0.0,1.755000114440918
2025-10-16T02:42:20.311Z,1176.0,-10.9,39.80034637451172,-86.23540496826172,0.232,-0.627,100.0,3.0,6001.0,0.0,0.0,78.91,2025-10-16 02:42:20.311000+00:00,1760582540.311,864.0,1.765000343322754
2025-10-16T02:42:20.317Z,1176.0,0.8,39.79595947265625,-86.23893737792969,0.012,0.013,100.0,6.0,6001.0,0.0,0.0,200.99,2025-10-16 02:42:20.317000+00:00,1760582540.317,0.0,1.7710001468658447
2025-10-16T02:42:20.330Z,1791.0,23.6,39.79500579833984,-86.23503875732422,0.118,0.065,15.36,2.0,4135.0,0.0,0.0,200.99,2025-10-16 02:42:20.330000+00:00,1760582540.33,615.0,1.7840001583099365
2025-10-16T02:42:20.335Z,1791.0,74.7,39.789512634277344,-86.23548126220703,0.212,1.171,74.77,2.0,4135.0,0.0,0.0,200.99,2025-10-16 02:42:20.335000+00:00,1760582540.335,0.0,1.7890002727508545
2025-10-16T02:42:20.344Z,1791.0,-8.8,39.79173278808594,-86.2365493774414,-0.011,0.026,0.31,0.0,4135.0,0.0,0.0,200.99,2025-10-16 02:42:20.344000+00:00,1760582540.344,0.0,1.7980003356933594
2025-10-16T02:42:20.355Z,1791.0,-6.0,39.80034637451172,-86.23540496826172,0.226,-0.638,100.0,3.0,4135.0,0.0,0.0,126.23,2025-10-16 02:42:20.355000+00:00,1760582540.355,0.0,1.8090002536773682
2025-10-16T02:42:20.360Z,1791.0,0.5,39.79595947265625,-86.23893737792969,0.068,0.038,100.0,6.0,4135.0,0.0,0.0,126.23,2025-10-16 02:42:20.360000+00:00,1760582540.36,0.0,1.814000129699707
2025-10-16T02:42:20.373Z,1791.0,23.0,39.79499053955078,-86.23503875732422,0.136,0.071,15.98,2.0,4135.0,0.0,0.0,71.77,2025-10-16 02:42:20.373000+00:00,1760582540.373,0.0,1.8270001411437988
2025-10-16T02:42:20.378Z,1791.0,71.4,39.78951644897461,-86.23548889160156,0.23,1.201,75.56,2.0,4135.0,0.0,0.0,71.77,2025-10-16 02:42:20.378000+00:00,1760582540.3779998,0.0,1.8320000171661377
2025-10-16T02:42:20.389Z,0.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.028,0.31,0.0,0.0,0.0,0.0,71.77,2025-10-16 02:42:20.389000+00:00,1760582540.389,-1791.0,1.8430001735687256
2025-10-16T02:42:20.398Z,0.0,-0.9,39.80031204223633,-86.23540496826172,0.229,-0.454,100.0,3.0,0.0,0.0,0.0,71.77,2025-10-16 02:42:20.398000+00:00,1760582540.3980002,0.0,1.8520004749298096
2025-10-16T02:42:20.403Z,0.0,0.4,39.7960090637207,-86.23894500732422,0.057,0.017,100.0,6.0,0.0,0.0,0.0,71.77,2025-10-16 02:42:20.403000+00:00,1760582540.403,0.0,1.8570003509521484
2025-10-16T02:42:20.416Z,0.0,22.1,39.79499053955078,-86.23503875732422,0.122,0.065,16.78,2.0,0.0,0.0,0.0,71.77,2025-10-16 02:42:20.416000+00:00,1760582540.416,0.0,1.8700001239776611
2025-10-16T02:42:20.421Z,3257.0,65.9,39.78952026367188,-86.2354965209961,0.27,1.141,79.34,2.0,4704.0,0.0,0.0,71.77,2025-10-16 02:42:20.421000+00:00,1760582540.421,3257.0,1.875000238418579
2025-10-16T02:42:20.432Z,3257.0,-8.8,39.79173278808594,-86.2365493774414,-0.009,0.023,0.3,0.0,4704.0,0.0,0.0,0.0,2025-10-16 02:42:20.432000+00:00,1760582540.432,0.0,1.886000156402588
2025-10-16T02:42:20.441Z,3257.0,5.2,39.80031204223633,-86.23540496826172,0.215,-0.365,100.0,3.0,4704.0,0.0,0.0,0.0,2025-10-16 02:42:20.441000+00:00,1760582540.441,0.0,1.8950002193450928
2025-10-16T02:42:20.446Z,3257.0,0.4,39.7960090637207,-86.23894500732422,0.042,0.023,100.0,6.0,4704.0,0.0,0.0,0.0,2025-10-16 02:42:20.446000+00:00,1760582540.446,0.0,1.9000003337860107
2025-10-16T02:42:20.460Z,3257.0,20.700000000000003,39.79499053955078,-86.23503875732422,0.124,0.002,15.98,2.0,4704.0,0.0,0.0,0.0,2025-10-16 02:42:20.460000+00:00,1760582540.46,0.0,1.9140002727508545
2025-10-16T02:42:20.464Z,3257.0,59.5,39.78952407836914,-86.23551177978516,0.264,1.063,83.99,2.0,4704.0,0.0,0.0,80.88,2025-10-16 02:42:20.464000+00:00,1760582540.464,0.0,1.9180002212524414
2025-10-16T02:42:20.475Z,3257.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.025,0.31,0.0,4704.0,0.0,0.0,80.88,2025-10-16 02:42:20.475000+00:00,1760582540.4750001,0.0,1.9290003776550293
2025-10-16T02:42:20.484Z,3257.0,8.5,39.8002815246582,-86.23540496826172,0.223,-0.223,100.0,3.0,4704.0,0.0,0.0,80.88,2025-10-16 02:42:20.484000+00:00,1760582540.484,0.0,1.938000202178955
2025-10-16T02:42:20.489Z,323.0,0.4,39.79605865478516,-86.23894500732422,0.051,-0.006,100.0,6.0,6154.0,0.0,0.0,80.88,2025-10-16 02:42:20.489000+00:00,1760582540.4889998,-2934.0,1.943000078201294
2025-10-16T02:42:20.503Z,323.0,19.8,39.79497146606445,-86.23503875732422,0.113,0.012,16.16,2.0,6154.0,0.0,0.0,80.88,2025-10-16 02:42:20.503000+00:00,1760582540.503,0.0,1.9570002555847168
2025-10-16T02:42:20.507Z,323.0,55.6,39.789527893066406,-86.23551940917969,0.269,1.007,89.4,2.0,6154.0,0.0,0.0,80.88,2025-10-16 02:42:20.507000+00:00,1760582540.507,0.0,1.9610002040863037
2025-10-16T02:42:20.518Z,323.0,-8.8,39.79173278808594,-86.2365493774414,-0.009,0.025,0.31,0.0,6154.0,0.0,0.0,80.88,2025-10-16 02:42:20.518000+00:00,1760582540.5180001,0.0,1.9720003604888916
2025-10-16T02:42:20.527Z,1183.0,12.8,39.8002815246582,-86.23540496826172,0.228,-0.108,100.0,3.0,6053.0,0.0,0.0,80.88,2025-10-16 02:42:20.527000+00:00,1760582540.527,860.0,1.9810001850128174
2025-10-16T02:42:20.532Z,1183.0,0.4,39.79605865478516,-86.23894500732422,0.059,0.026,100.0,6.0,6053.0,0.0,0.0,201.47,2025-10-16 02:42:20.532000+00:00,1760582540.532,0.0,1.9860002994537354
2025-10-16T02:42:20.546Z,1795.0,19.5,39.79497146606445,-86.23503875732422,0.136,-0.014,16.09,2.0,4185.0,0.0,0.0,201.47,2025-10-16 02:42:20.546000+00:00,1760582540.5459998,612.0,2.0
2025-10-16T02:42:20.550Z,1795.0,54.7,39.78953170776367,-86.23552703857422,0.248,0.97,100.0,2.0,4185.0,0.0,0.0,201.47,2025-10-16 02:42:20.550000+00:00,1760582540.5500002,0.0,2.004000425338745
2025-10-16T02:42:20.561Z,1795.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.024,0.3,0.0,4185.0,0.0,0.0,201.47,2025-10-16 02:42:20.561000+00:00,1760582540.5609999,0.0,2.015000104904175
2025-10-16T02:42:20.573Z,1795.0,20.700000000000003,39.80025100708008,-86.23541259765625,0.219,0.123,100.0,3.0,4185.0,0.0,0.0,127.72,2025-10-16 02:42:20.573000+00:00,1760582540.573,0.0,2.0270001888275146
2025-10-16T02:42:20.575Z,1795.0,0.4,39.79605865478516,-86.23894500732422,0.057,0.032,100.0,6.0,4185.0,0.0,0.0,127.72,2025-10-16 02:42:20.575000+00:00,1760582540.575,0.0,2.0290002822875977
2025-10-16T02:42:20.591Z,1795.0,19.5,39.794952392578125,-86.23503875732422,0.135,-0.03,16.13,2.0,4185.0,0.0,0.0,72.60000000000001,2025-10-16 02:42:20.591000+00:00,1760582540.591,0.0,2.0450003147125244
2025-10-16T02:42:20.593Z,1795.0,57.3,39.78953552246094,-86.23553466796875,0.252,0.976,100.0,2.0,4185.0,0.0,0.0,72.60000000000001,2025-10-16 02:42:20.593000+00:00,1760582540.593,0.0,2.0470001697540283
2025-10-16T02:42:20.604Z,0.0,-8.8,39.79173278808594,-86.2365493774414,-0.011,0.025,0.31,0.0,0.0,0.0,0.0,72.60000000000001,2025-10-16 02:42:20.604000+00:00,1760582540.604,-1795.0,2.058000326156616
2025-10-16T02:42:20.617Z,0.0,25.4,39.80025100708008,-86.23541259765625,0.226,0.229,100.0,3.0,0.0,0.0,0.0,72.60000000000001,2025-10-16 02:42:20.617000+00:00,1760582540.6169999,0.0,2.071000099182129
