timestamp,Laptrigger_lapdist_dls,Steering_Angle,VBOX_Lat_Min,VBOX_Long_Minutes,accx_can,accy_can,aps,gear,nmot,pbrake_f,pbrake_r,speed,timestamp_dt,time_sec,dist_diff,lap_timestamp
2025-10-16T07:15:13.034Z,295.0,5.9,39.79581451416016,-86.23892974853516,0.014,0.02,100.0,5.0,6905.0,0.0,0.0,203.08,2025-10-16 07:15:13.034000+00:00,1760598913.034,0.0,5.453000068664551
2025-10-16T07:15:13.078Z,295.0,5.9,39.79586410522461,-86.23892974853516,0.028,0.028,100.0,5.0,6905.0,0.0,0.0,203.08,2025-10-16 07:15:13.078000+00:00,1760598913.078,0.0,5.497000217437744
2025-10-16T07:15:13.121Z,295.0,5.800000000000001,39.79586410522461,-86.23892974853516,0.05,0.031,100.0,5.0,6905.0,0.0,0.0,203.08,2025-10-16 07:15:13.121000+00:00,1760598913.121,0.0,5.5400002002716064
2025-10-16T07:15:13.164Z,295.0,5.300000000000001,39.79591751098633,-86.23893737792969,0.099,0.028,100.0,5.0,6905.0,0.0,0.0,203.08,2025-10-16 07:15:13.164000+00:00,1760598913.164,0.0,5.583000183105469
2025-10-16T07:15:13.207Z,307.0,4.800000000000001,39.79591751098633,-86.23893737792969,0.092,0.012,100.0,5.0,6919.0,0.0,0.0,203.08,2025-10-16 07:15:13.207000+00:00,1760598913.207,12.0,5.626000165939331
2025-10-16T07:15:13.251Z,307.0,4.4,39.79596710205078,-86.23893737792969,0.024,-0.007,100.0,5.0,6919.0,0.0,0.0,204.11,2025-10-16 07:15:13.251000+00:00,1760598913.2510002,0.0,5.670000314712524
2025-10-16T07:15:13.294Z,307.0,4.3,39.79596710205078,-86.23893737792969,0.031,-0.045,100.0,5.0,6919.0,0.0,0.0,204.11,2025-10-16 07:15:13.294000+00:00,1760598913.2940001,0.0,5.713000297546387
2025-10-16T07:15:13.337Z,307.0,4.0,39.79596710205078,-86.23893737792969,0.112,-0.031,100.0,5.0,6919.0,0.0,0.0,204.11,2025-10-16 07:15:13.337000+00:00,1760598913.337,0.0,5.75600004196167
2025-10-16T07:15:13.380Z,307.0,4.0,39.796016693115234,-86.23893737792969,0.01,-0.056,100.0,5.0,6919.0,0.0,0.0,204.11,2025-10-16 07:15:13.380000+00:00,1760598913.38,0.0,5.799000263214111
2025-10-16T07:15:13.423Z,318.0,4.2,39.796016693115234,-86.23893737792969,0.084,-0.046,100.0,5.0,6936.0,0.0,0.0,204.11,2025-10-16 07:15:13.423000+00:00,1760598913.423,11.0,5.842000246047974
2025-10-16T07:15:13.466Z,318.0,4.800000000000001,39.79607009887695,-86.23894500732422,0.087,-0.061,100.0,5.0,6936.0,0.0,0.0,204.63,2025-10-16 07:15:13.466000+00:00,1760598913.4659998,0.0,5.884999990463257
2025-10-16T07:15:13.511Z,318.0,4.800000000000001,39.79607009887695,-86.23894500732422,0.124,-0.082,100.0,5.0,6936.0,0.0,0.0,204.63,2025-10-16 07:15:13.511000+00:00,1760598913.5110002,0.0,5.930000305175781
2025-10-16T07:15:13.554Z,318.0,4.4,39.796119689941406,-86.23894500732422,0.11,-0.049,100.0,5.0,6936.0,0.0,0.0,204.63,2025-10-16 07:15:13.554000+00:00,1760598913.554,0.0,5.9730000495910645
2025-10-16T07:15:13.597Z,318.0,4.3,39.796119689941406,-86.23894500732422,0.048,-0.073,100.0,5.0,6936.0,0.0,0.0,204.63,2025-10-16 07:15:13.597000+00:00,1760598913.597,0.0,6.016000032424927
2025-10-16T07:15:13.640Z,330.0,4.3,39.796119689941406,-86.23894500732422,0.035,-0.045,100.0,5.0,6953.0,0.0,0.0,204.63,2025-10-16 07:15:13.640000+00:00,1760598913.64,12.0,6.059000253677368
2025-10-16T07:15:13.683Z,330.0,4.800000000000001,39.796173095703125,-86.23894500732422,0.102,-0.05,100.0,5.0,6953.0,0.0,0.0,205.13,2025-10-16 07:15:13.683000+00:00,1760598913.683,0.0,6.1020002365112305
2025-10-16T07:15:13.726Z,330.0,5.1000000000000005,39.796173095703125,-86.23894500732422,0.042,-0.055,100.0,5.0,6953.0,0.0,0.0,205.13,2025-10-16 07:15:13.726000+00:00,1760598913.726,0.0,6.145000219345093
2025-10-16T07:15:13.770Z,330.0,5.1000000000000005,39.79622268676758,-86.23894500732422,0.042,-0.032,100.0,5.0,6953.0,0.0,0.0,205.13,2025-10-16 07:15:13.770000+00:00,1760598913.77,0.0,6.189000129699707
2025-10-16T07:15:13.813Z,330.0,5.300000000000001,39.79622268676758,-86.23894500732422,0.013,-0.05,100.0,5.0,6953.0,0.0,0.0,205.13,2025-10-16 07:15:13.813000+00:00,1760598913.813,0.0,6.232000112533569
2025-10-16T07:15:13.899Z,352.0,5.5,39.79627227783203,-86.23895263671875,0.072,-0.0275,100.0,5.0,6996.0,0.0,0.0,205.6,2025-10-16 07:15:13.899000+00:00,1760598913.8990002,22.0,6.318000316619873
2025-10-16T07:15:13.942Z,352.0,5.5,39.79627227783203,-86.23895263671875,0.097,-0.03,100.0,5.0,6996.0,0.0,0.0,205.6,2025-10-16 07:15:13.942000+00:00,1760598913.9420002,0.0,6.361000299453735
2025-10-16T07:15:13.985Z,352.0,5.9,39.79632568359375,-86.23895263671875,0.023,-0.024,100.0,5.0,6996.0,0.0,0.0,205.6,2025-10-16 07:15:13.985000+00:00,1760598913.985,0.0,6.4040000438690186
2025-10-16T07:15:14.028Z,352.0,6.4,39.79632568359375,-86.23895263671875,0.088,-0.021,100.0,5.0,6996.0,0.0,0.0,205.6,2025-10-16 07:15:14.028000+00:00,1760598914.028,0.0,6.44700026512146
2025-10-16T07:15:14.071Z,364.0,7.2,39.7963752746582,-86.23895263671875,0.07,0.007,100.0,5.0,7010.0,0.0,0.0,205.6,2025-10-16 07:15:14.071000+00:00,1760598914.071,12.0,6.490000247955322
2025-10-16T07:15:14.114Z,364.0,7.5,39.7963752746582,-86.23895263671875,0.141,0.033,100.0,5.0,7010.0,0.0,0.0,206.15,2025-10-16 07:15:14.114000+00:00,1760598914.1139998,0.0,6.5329999923706055
2025-10-16T07:15:14.157Z,364.0,7.6,39.79642868041992,-86.23895263671875,0.081,0.032,100.0,5.0,7010.0,0.0,0.0,206.15,2025-10-16 07:15:14.157000+00:00,1760598914.1569998,0.0,6.575999975204468
2025-10-16T07:15:14.200Z,364.0,7.300000000000001,39.79642868041992,-86.23895263671875,0.085,0.042,100.0,5.0,7010.0,0.0,0.0,206.15,2025-10-16 07:15:14.200000+00:00,1760598914.2,0.0,6.619000196456909
2025-10-16T07:15:14.286Z,375.0,7.1000000000000005,39.796478271484375,-86.23896026611328,0.075,0.063,100.0,5.0,7024.0,0.0,0.0,206.15,2025-10-16 07:15:14.286000+00:00,1760598914.286,11.0,6.705000162124634
2025-10-16T07:15:14.374Z,375.0,6.866666666666667,39.79647954305013,-86.23895772298177,0.06633333333333334,0.04133333333333333,100.0,5.0,7024.0,0.0,0.0,206.7,2025-10-16 07:15:14.374000+00:00,1760598914.374,0.0,6.793000221252441
2025-10-16T07:15:14.417Z,375.0,6.1000000000000005,39.796531677246094,-86.23896026611328,0.023,0.042,100.0,5.0,7024.0,0.0,0.0,206.7,2025-10-16 07:15:14.417000+00:00,1760598914.4169998,0.0,6.835999965667725
2025-10-16T07:15:14.460Z,375.0,6.1000000000000005,39.79658126831055,-86.23896026611328,0.029,0.018,100.0,5.0,7024.0,0.0,0.0,206.7,2025-10-16 07:15:14.460000+00:00,1760598914.46,0.0,6.879000186920166
2025-10-16T07:15:14.503Z,387.0,6.1000000000000005,39.79658126831055,-86.23896026611328,0.083,0.0,100.0,5.0,7042.0,0.0,0.0,206.7,2025-10-16 07:15:14.503000+00:00,1760598914.503,12.0,6.922000169754028
2025-10-16T07:15:14.546Z,387.0,6.0,39.79658126831055,-86.23896026611328,0.086,0.043,100.0,5.0,7042.0,0.0,0.0,207.22,2025-10-16 07:15:14.546000+00:00,1760598914.5459998,0.0,6.9649999141693115
2025-10-16T07:15:14.590Z,387.0,6.0,39.796634674072266,-86.23896789550781,0.046,-0.015,100.0,5.0,7042.0,0.0,0.0,207.22,2025-10-16 07:15:14.590000+00:00,1760598914.5900002,0.0,7.009000301361084
2025-10-16T07:15:14.633Z,387.0,6.0,39.796634674072266,-86.23896789550781,0.044,-0.002,100.0,5.0,7042.0,0.0,0.0,207.22,2025-10-16 07:15:14.633000+00:00,1760598914.633,0.0,7.052000045776367
2025-10-16T07:15:14.676Z,387.0,6.0,39.79668426513672,-86.23896789550781,0.094,0.001,100.0,5.0,7042.0,0.0,0.0,207.22,2025-10-16 07:15:14.676000+00:00,1760598914.676,0.0,7.095000267028809
2025-10-16T07:15:14.720Z,398.0,5.9,39.79668426513672,-86.23896789550781,0.113,0.003,100.0,5.0,7059.0,0.0,0.0,207.22,2025-10-16 07:15:14.720000+00:00,1760598914.72,11.0,7.139000177383423
2025-10-16T07:15:14.763Z,398.0,5.9,39.79673767089844,-86.23896789550781,0.055,-0.019,100.0,5.0,7059.0,0.0,0.0,207.72,2025-10-16 07:15:14.763000+00:00,1760598914.763,0.0,7.182000160217285
2025-10-16T07:15:14.806Z,398.0,5.9,39.79673767089844,-86.23896789550781,0.038,0.033,100.0,5.0,7059.0,0.0,0.0,207.72,2025-10-16 07:15:14.806000+00:00,1760598914.8060002,0.0,7.225000381469727
2025-10-16T07:15:14.851Z,398.0,5.9,39.79678726196289,-86.23896789550781,0.057,-0.014,100.0,5.0,7059.0,0.0,0.0,207.72,2025-10-16 07:15:14.851000+00:00,1760598914.851,0.0,7.270000219345093
2025-10-16T07:15:14.894Z,398.0,5.7,39.79678726196289,-86.23896789550781,0.045,0.009,100.0,5.0,7059.0,0.0,0.0,207.72,2025-10-16 07:15:14.894000+00:00,1760598914.894,0.0,7.313000202178955
2025-10-16T07:15:14.938Z,410.0,5.300000000000001,39.79684066772461,-86.23897552490234,0.056,-0.01,100.0,5.0,7084.0,0.0,0.0,207.72,2025-10-16 07:15:14.938000+00:00,1760598914.938,12.0,7.357000112533569
2025-10-16T07:15:14.981Z,410.0,5.1000000000000005,39.79684066772461,-86.23897552490234,0.018,-0.019,100.0,5.0,7084.0,0.0,0.0,208.19,2025-10-16 07:15:14.981000+00:00,1760598914.981,0.0,7.400000095367432
2025-10-16T07:15:15.024Z,410.0,5.0,39.79684066772461,-86.23897552490234,0.068,-0.014,100.0,5.0,7084.0,0.0,0.0,208.19,2025-10-16 07:15:15.024000+00:00,1760598915.024,0.0,7.443000078201294
2025-10-16T07:15:15.067Z,410.0,5.0,39.79689407348633,-86.23897552490234,0.064,-0.021,100.0,5.0,7084.0,0.0,0.0,208.19,2025-10-16 07:15:15.067000+00:00,1760598915.0670002,0.0,7.486000299453735
2025-10-16T07:15:15.112Z,410.0,4.4,39.79689407348633,-86.23897552490234,0.036,-0.044,100.0,5.0,7084.0,0.0,0.0,208.19,2025-10-16 07:15:15.112000+00:00,1760598915.112,0.0,7.531000137329102
2025-10-16T07:15:15.155Z,422.0,3.8,39.79694366455078,-86.23897552490234,0.075,-0.036,100.0,5.0,7101.0,0.0,0.0,208.19,2025-10-16 07:15:15.155000+00:00,1760598915.155,12.0,7.574000120162964
2025-10-16T07:15:15.198Z,422.0,3.7,39.79694366455078,-86.23897552490234,0.059,-0.043,100.0,5.0,7101.0,0.0,0.0,208.73,2025-10-16 07:15:15.198000+00:00,1760598915.1980002,0.0,7.617000341415405
2025-10-16T07:15:15.284Z,422.0,4.6000000000000005,39.79697036743164,-86.23897552490234,0.054000000000000006,-0.019,100.0,5.0,7101.0,0.0,0.0,208.73,2025-10-16 07:15:15.284000+00:00,1760598915.284,0.0,7.703000068664551
2025-10-16T07:15:15.327Z,422.0,5.5,39.7969970703125,-86.23897552490234,0.086,-0.08,100.0,5.0,7101.0,0.0,0.0,208.73,2025-10-16 07:15:15.327000+00:00,1760598915.3270001,0.0,7.746000289916992
2025-10-16T07:15:15.370Z,433.0,5.1000000000000005,39.79704666137695,-86.23897552490234,0.082,-0.053,100.0,5.0,7106.0,0.0,0.0,208.73,2025-10-16 07:15:15.370000+00:00,1760598915.37,11.0,7.789000034332275
2025-10-16T07:15:15.413Z,433.0,4.9,39.79704666137695,-86.23897552490234,0.063,-0.036,100.0,5.0,7106.0,0.0,0.0,209.18,2025-10-16 07:15:15.413000+00:00,1760598915.4129999,0.0,7.832000017166138
2025-10-16T07:15:15.456Z,433.0,4.7,39.79710006713867,-86.23898315429688,0.036,-0.041,100.0,5.0,7106.0,0.0,0.0,209.18,2025-10-16 07:15:15.456000+00:00,1760598915.456,0.0,7.875000238418579
2025-10-16T07:15:15.499Z,433.0,4.5,39.79710006713867,-86.23898315429688,0.05,-0.024,100.0,5.0,7106.0,0.0,0.0,209.18,2025-10-16 07:15:15.499000+00:00,1760598915.499,0.0,7.918000221252441
2025-10-16T07:15:15.542Z,433.0,4.4,39.79710006713867,-86.23898315429688,0.077,-0.058,100.0,5.0,7106.0,0.0,0.0,209.18,2025-10-16 07:15:15.542000+00:00,1760598915.542,0.0,7.961000204086304
2025-10-16T07:15:15.585Z,445.0,4.4,39.79715347290039,-86.23898315429688,0.041,-0.068,100.0,5.0,7133.0,0.0,0.0,209.18,2025-10-16 07:15:15.585000+00:00,1760598915.585,12.0,8.004000186920166
2025-10-16T07:15:15.628Z,445.0,4.5,39.79715347290039,-86.23898315429688,0.094,-0.052,100.0,5.0,7133.0,0.0,0.0,209.77,2025-10-16 07:15:15.628000+00:00,1760598915.628,0.0,8.047000169754028
2025-10-16T07:15:15.671Z,445.0,4.7,39.79720687866211,-86.23898315429688,0.05,-0.049,100.0,5.0,7133.0,0.0,0.0,209.77,2025-10-16 07:15:15.671000+00:00,1760598915.671,0.0,8.09000015258789
2025-10-16T07:15:15.714Z,445.0,5.300000000000001,39.79720687866211,-86.23898315429688,0.052,0.003,100.0,5.0,7133.0,0.0,0.0,209.77,2025-10-16 07:15:15.714000+00:00,1760598915.714,0.0,8.133000135421753
2025-10-16T07:15:15.757Z,445.0,5.9,39.79725646972656,-86.23898315429688,0.066,-0.02,100.0,5.0,7133.0,0.0,0.0,209.77,2025-10-16 07:15:15.757000+00:00,1760598915.757,0.0,8.176000118255615
2025-10-16T07:15:15.800Z,457.0,6.1000000000000005,39.79725646972656,-86.23898315429688,0.034,-0.005,100.0,5.0,7147.0,0.0,0.0,209.77,2025-10-16 07:15:15.800000+00:00,1760598915.8,12.0,8.219000101089478
2025-10-16T07:15:15.843Z,457.0,6.0,39.79725646972656,-86.23898315429688,0.05,0.002,100.0,5.0,7147.0,0.0,0.0,210.15,2025-10-16 07:15:15.843000+00:00,1760598915.8430002,0.0,8.262000322341919
2025-10-16T07:15:15.886Z,457.0,5.800000000000001,39.79730987548828,-86.23898315429688,0.02,-0.008,100.0,5.0,7147.0,0.0,0.0,210.15,2025-10-16 07:15:15.886000+00:00,1760598915.8860002,0.0,8.305000305175781
2025-10-16T07:15:15.931Z,457.0,5.0,39.79730987548828,-86.23898315429688,0.023,0.024,100.0,5.0,7147.0,0.0,0.0,210.15,2025-10-16 07:15:15.931000+00:00,1760598915.931,0.0,8.350000143051147
2025-10-16T07:15:15.974Z,457.0,4.5,39.79736328125,-86.2389907836914,0.061,0.009,100.0,5.0,7147.0,0.0,0.0,210.15,2025-10-16 07:15:15.974000+00:00,1760598915.9740002,0.0,8.393000364303589
2025-10-16T07:15:16.017Z,468.0,4.5,39.79736328125,-86.2389907836914,0.039,-0.013,100.0,5.0,7163.0,2.7,3.1,210.15,2025-10-16 07:15:16.017000+00:00,1760598916.017,11.0,8.436000108718872
2025-10-16T07:15:16.060Z,468.0,4.4,39.79741287231445,-86.2389907836914,0.055,-0.021,87.84,5.0,7163.0,9.905,10.27,211.15,2025-10-16 07:15:16.060000+00:00,1760598916.06,0.0,8.479000091552734
2025-10-16T07:15:16.103Z,468.0,2.6,39.79741287231445,-86.2389907836914,-0.127,-0.047,44.77,5.0,7163.0,43.765,43.89,211.15,2025-10-16 07:15:16.103000+00:00,1760598916.1030002,0.0,8.522000312805176
2025-10-16T07:15:16.146Z,468.0,-0.4,39.79741287231445,-86.2389907836914,-0.368,-0.033,37.41,5.0,7163.0,59.115,59.21,211.15,2025-10-16 07:15:16.146000+00:00,1760598916.146,0.0,8.565000057220459
2025-10-16T07:15:16.190Z,468.0,-0.7000000000000001,39.79746627807617,-86.2389907836914,-1.203,-0.084,27.91,5.0,7163.0,94.765,94.125,211.15,2025-10-16 07:15:16.190000+00:00,1760598916.19,0.0,8.609000205993652
2025-10-16T07:15:16.233Z,480.0,3.6,39.79746627807617,-86.2389907836914,-1.233,-0.139,19.1,5.0,7171.0,103.125,104.21,211.15,2025-10-16 07:15:16.233000+00:00,1760598916.233,12.0,8.652000188827515
2025-10-16T07:15:16.276Z,480.0,7.1000000000000005,39.79751968383789,-86.2389907836914,-1.253,-0.07,15.38,5.0,7171.0,105.735,107.765,210.51,2025-10-16 07:15:16.276000+00:00,1760598916.276,0.0,8.695000171661377
2025-10-16T07:15:16.320Z,480.0,6.0,39.79751968383789,-86.2389907836914,-1.306,-0.058,14.31,5.0,7171.0,104.395,105.705,210.51,2025-10-16 07:15:16.320000+00:00,1760598916.32,0.0,8.739000082015991
2025-10-16T07:15:16.362Z,480.0,3.2,39.79756927490234,-86.2389907836914,-1.247,0.059,7.54,5.0,7171.0,85.655,87.625,210.51,2025-10-16 07:15:16.362000+00:00,1760598916.362,0.0,8.781000137329102
2025-10-16T07:15:16.405Z,480.0,2.0,39.79756927490234,-86.2389907836914,-1.119,0.05,5.42,5.0,7171.0,76.865,79.365,210.51,2025-10-16 07:15:16.405000+00:00,1760598916.405,0.0,8.824000120162964
2025-10-16T07:15:16.448Z,492.0,1.8,39.79756927490234,-86.2389907836914,-1.13,0.201,5.38,5.0,7008.0,61.115,63.205,210.51,2025-10-16 07:15:16.448000+00:00,1760598916.448,12.0,8.867000102996826
2025-10-16T07:15:16.491Z,492.0,0.9,39.79762268066406,-86.2389907836914,-1.022,0.142,4.5200000000000005,5.0,7008.0,55.515,57.44,199.84,2025-10-16 07:15:16.491000+00:00,1760598916.4910002,0.0,8.910000324249268
2025-10-16T07:15:16.534Z,492.0,0.0,39.79762268066406,-86.2389907836914,-1.025,0.114,3.95,5.0,7008.0,50.785,52.25,199.84,2025-10-16 07:15:16.534000+00:00,1760598916.5340002,0.0,8.95300030708313
2025-10-16T07:15:16.578Z,492.0,-0.7000000000000001,39.79767227172852,-86.23899841308594,-0.95,0.167,4.1,5.0,7008.0,50.22,51.455,199.84,2025-10-16 07:15:16.578000+00:00,1760598916.5779998,0.0,8.996999979019165
2025-10-16T07:15:16.621Z,492.0,-0.3,39.79767227172852,-86.23899841308594,-1.038,0.091,4.28,5.0,7008.0,50.345,51.535,199.84,2025-10-16 07:15:16.621000+00:00,1760598916.621,0.0,9.040000200271606
2025-10-16T07:15:16.664Z,513.0,1.5,39.7977180480957,-86.23899841308594,-1.043,0.024,4.23,5.0,6225.0,50.405,51.625,199.84,2025-10-16 07:15:16.664000+00:00,1760598916.664,21.0,9.083000183105469
2025-10-16T07:15:16.707Z,513.0,3.1,39.7977180480957,-86.23899841308594,-1.096,-0.029,4.3500000000000005,5.0,6225.0,50.16,51.245000000000005,194.29,2025-10-16 07:15:16.707000+00:00,1760598916.707,0.0,9.126000165939331
2025-10-16T07:15:16.751Z,513.0,4.3,39.79776763916016,-86.23899841308594,-1.064,-0.04,4.28,5.0,6225.0,49.825,51.09,194.29,2025-10-16 07:15:16.751000+00:00,1760598916.7510002,0.0,9.170000314712524
2025-10-16T07:15:16.794Z,513.0,4.5,39.79776763916016,-86.23899841308594,-1.034,-0.019,2.41,5.0,6225.0,50.28,51.275,194.29,2025-10-16 07:15:16.794000+00:00,1760598916.794,0.0,9.213000059127808
2025-10-16T07:15:16.837Z,513.0,5.0,39.79776763916016,-86.23899841308594,-1.034,-0.051,0.21,5.0,6225.0,51.275,52.05,194.29,2025-10-16 07:15:16.837000+00:00,1760598916.837,0.0,9.25600004196167
2025-10-16T07:15:16.881Z,524.0,6.2,39.797813415527344,-86.23899841308594,-1.067,-0.038,0.33,4.0,6140.0,53.96,54.495000000000005,194.29,2025-10-16 07:15:16.881000+00:00,1760598916.881,11.0,9.300000190734863
2025-10-16T07:15:16.924Z,524.0,6.6000000000000005,39.797813415527344,-86.23899841308594,-1.255,-0.047,0.8200000000000001,4.0,6140.0,59.21,60.4,188.9,2025-10-16 07:15:16.924000+00:00,1760598916.924,0.0,9.343000173568726
2025-10-16T07:15:16.967Z,524.0,6.0,39.79785919189453,-86.23899841308594,-1.157,0.025,0.3,4.0,6140.0,64.75,66.395,188.9,2025-10-16 07:15:16.967000+00:00,1760598916.967,0.0,9.386000156402588
2025-10-16T07:15:17.011Z,524.0,5.4,39.79785919189453,-86.23899841308594,-1.07,0.025,0.66,4.0,6140.0,66.015,66.7,188.9,2025-10-16 07:15:17.011000+00:00,1760598917.0110002,0.0,9.430000305175781
2025-10-16T07:15:17.054Z,524.0,4.7,39.79790496826172,-86.23899841308594,-1.102,0.142,0.67,4.0,6140.0,66.855,68.365,188.9,2025-10-16 07:15:17.054000+00:00,1760598917.0540001,0.0,9.473000288009644
2025-10-16T07:15:17.097Z,534.0,4.3,39.79790496826172,-86.23899841308594,-1.031,-0.017,0.06,4.0,6498.0,63.435,64.305,188.9,2025-10-16 07:15:17.097000+00:00,1760598917.097,10.0,9.516000032424927
2025-10-16T07:15:17.141Z,534.0,3.5,39.79794692993164,-86.23899841308594,-1.078,0.086,0.15,4.0,6498.0,61.24,62.06,181.55,2025-10-16 07:15:17.141000+00:00,1760598917.141,0.0,9.56000018119812
2025-10-16T07:15:17.184Z,534.0,2.6,39.79794692993164,-86.23899841308594,-1.104,-0.022,0.12,4.0,6498.0,57.24,58.705,181.55,2025-10-16 07:15:17.184000+00:00,1760598917.184,0.0,9.603000164031982
2025-10-16T07:15:17.227Z,534.0,2.6,39.79794692993164,-86.23899841308594,-1.091,-0.013,0.0,4.0,6498.0,56.34,57.53,181.55,2025-10-16 07:15:17.227000+00:00,1760598917.227,0.0,9.646000146865845
2025-10-16T07:15:17.271Z,534.0,2.6,39.79799270629883,-86.23900604248047,-1.077,0.092,0.79,4.0,6498.0,54.205,55.715,181.55,2025-10-16 07:15:17.271000+00:00,1760598917.2710001,0.0,9.690000295639038
2025-10-16T07:15:17.314Z,543.0,2.5,39.79799270629883,-86.23900604248047,-1.024,0.045,0.42,4.0,6413.0,53.96,55.365,181.55,2025-10-16 07:15:17.314000+00:00,1760598917.314,9.0,9.733000040054321
2025-10-16T07:15:17.357Z,543.0,2.0,39.79803466796875,-86.23900604248047,-1.079,0.021,0.37,4.0,6413.0,52.77,53.96,172.54,2025-10-16 07:15:17.357000+00:00,1760598917.3569999,0.0,9.776000022888184
2025-10-16T07:15:17.400Z,543.0,2.0,39.79803466796875,-86.23900604248047,-1.052,-0.015,0.0,4.0,6413.0,51.425,52.74,172.54,2025-10-16 07:15:17.400000+00:00,1760598917.4,0.0,9.819000244140625
2025-10-16T07:15:17.486Z,543.0,2.0,39.798072814941406,-86.23900604248047,-1.078,-0.002,0.0,3.0,6413.0,48.055,49.395,172.54,2025-10-16 07:15:17.486000+00:00,1760598917.486,0.0,9.90500020980835
2025-10-16T07:15:17.573Z,552.0,1.3666666666666665,39.798074086507164,-86.23900604248047,-1.0883333333333332,-0.015666666666666666,0.0,3.0,6099.0,45.85666666666666,47.28,165.52,2025-10-16 07:15:17.573000+00:00,1760598917.573,9.0,9.992000102996826
2025-10-16T07:15:17.616Z,552.0,0.8,39.79811477661133,-86.23900604248047,-1.061,-0.093,0.0,3.0,6099.0,39.4,40.425,165.52,2025-10-16 07:15:17.616000+00:00,1760598917.616,0.0,10.035000085830688
2025-10-16T07:15:17.660Z,552.0,0.2,39.798152923583984,-86.23900604248047,-0.986,-0.032,0.0,3.0,6099.0,38.595,39.815,165.52,2025-10-16 07:15:17.660000+00:00,1760598917.66,0.0,10.079000234603882
2025-10-16T07:15:17.704Z,552.0,0.1,39.798152923583984,-86.23900604248047,-0.8240000000000001,-0.176,0.0,3.0,6099.0,38.5,39.34,165.52,2025-10-16 07:15:17.704000+00:00,1760598917.704,0.0,10.123000144958496
2025-10-16T07:15:17.747Z,561.0,0.1,39.798152923583984,-86.23900604248047,-1.064,-0.101,0.0,3.0,6213.0,39.585,40.865,165.52,2025-10-16 07:15:17.747000+00:00,1760598917.747,9.0,10.166000127792358
2025-10-16T07:15:17.791Z,561.0,2.5,39.79819107055664,-86.23900604248047,-0.871,-0.195,0.0,3.0,6213.0,39.585,40.745,158.92000000000002,2025-10-16 07:15:17.791000+00:00,1760598917.7910001,0.0,10.210000276565552
2025-10-16T07:15:17.834Z,561.0,4.7,39.79819107055664,-86.23900604248047,-0.755,-0.156,0.0,3.0,6213.0,34.78,35.31,158.92000000000002,2025-10-16 07:15:17.834000+00:00,1760598917.8339999,0.0,10.253000020980835
2025-10-16T07:15:17.878Z,561.0,5.7,39.7982292175293,-86.23900604248047,-0.723,-0.06,0.0,3.0,6213.0,33.585,34.12,158.92000000000002,2025-10-16 07:15:17.878000+00:00,1760598917.878,0.0,10.297000169754028
2025-10-16T07:15:17.921Z,561.0,5.9,39.7982292175293,-86.23900604248047,-0.726,-0.127,0.0,3.0,6213.0,32.105000000000004,32.9,158.92000000000002,2025-10-16 07:15:17.921000+00:00,1760598917.921,0.0,10.34000015258789
2025-10-16T07:15:17.964Z,570.0,5.5,39.79826736450195,-86.23900604248047,-0.78,-0.106,0.04,3.0,6890.0,31.42,32.445,158.92000000000002,2025-10-16 07:15:17.964000+00:00,1760598917.964,9.0,10.383000135421753
2025-10-16T07:15:18.007Z,570.0,5.4,39.79826736450195,-86.23900604248047,-0.776,-0.065,0.01,3.0,6890.0,31.36,32.045,152.65,2025-10-16 07:15:18.007000+00:00,1760598918.007,0.0,10.426000118255615
2025-10-16T07:15:18.051Z,570.0,5.2,39.798301696777344,-86.23900604248047,-0.807,-0.069,0.0,3.0,6890.0,31.83,32.595,152.65,2025-10-16 07:15:18.051000+00:00,1760598918.051,0.0,10.470000267028809
2025-10-16T07:15:18.094Z,570.0,4.2,39.798301696777344,-86.23900604248047,-0.776,0.005,0.0,3.0,6890.0,32.595,33.19,152.65,2025-10-16 07:15:18.094000+00:00,1760598918.094,0.0,10.513000249862671
2025-10-16T07:15:18.137Z,570.0,4.0,39.798301696777344,-86.23900604248047,-0.746,0.023,0.0,3.0,6890.0,33.19,33.875,152.65,2025-10-16 07:15:18.137000+00:00,1760598918.1369998,0.0,10.555999994277954
2025-10-16T07:15:18.181Z,578.0,4.2,39.798336029052734,-86.23900604248047,-0.75,-0.012,0.0,2.0,6550.0,33.13,33.77,152.65,2025-10-16 07:15:18.181000+00:00,1760598918.181,8.0,10.600000143051147
